,p_id,Trial,Block,Rotation,Emphasis,avg errors,avg errors degrees,smoothed avg error,smoothed avg error degrees,init errors,init errors degrees
1958,30,38,11,Gradual,Speed,0.48868433653513565,,0.46440130111064093,26.608234554023834,2.1073424255447017e-08,27.999549997614054
1959,30,39,11,Gradual,Speed,0.4114531243760686,0.4114531243760686,0.4450607900800877,25.500104898346923,0.7853981633974484,23.574527494220064
1960,30,40,11,Gradual,Speed,0.48050337922668107,0.48050337922668107,0.43039691622619447,24.6599268152066,0.7853981633974484,27.5308156714629
1961,30,41,11,Gradual,Speed,0.3181304016279399,0.3181304016279399,0.4284930253763983,24.550841904859706,2.1073424255447017e-08,18.22752934808277
1962,30,42,11,Gradual,Speed,0.32177519383563835,0.32177519383563835,0.44255254520190657,25.356393052841835,2.1073424255447017e-08,18.43636055878606
1963,30,43,11,Gradual,Speed,0.5508727315788812,0.5508727315788812,0.4653644267602213,26.663417588885586,0.7853981633974484,31.562682568312955
1964,30,44,11,Gradual,Speed,0.5653171134163383,0.5653171134163383,0.48120575988613334,27.571059118861132,0.7853981633974484,32.39028468527467
1965,30,45,11,Gradual,Speed,0.5387651080590337,0.5387651080590337,0.4767235484626302,27.314247321409077,0.7853981633974484,30.868966840692362
1966,30,46,11,Gradual,Speed,0.5689099445950786,0.5689099445950786,0.4511072368119225,25.846540777131725,0.7853981633974484,32.596138748319504
1967,30,47,11,Gradual,Speed,0.24549726993047435,0.24549726993047435,0.41633544366384356,23.85426378364489,0.7853981633974484,14.065957449000114
1968,30,48,11,Gradual,Speed,0.3907110315267165,0.3907110315267165,0.3878558231499988,22.22250172606738,0.7853981633974484,22.386093115683707
1969,30,49,11,Gradual,Speed,0.34880368803715184,0.34880368803715184,0.37429982656125194,21.44580033443845,0.7853981633974484,19.984979203126603
1970,30,50,11,Gradual,Speed,0.27781665606198314,0.27781665606198314,0.37337785977354865,21.39297552865181,2.1073424255447017e-08,15.917721870789212
1971,30,51,11,Gradual,Speed,0.48868433653513565,,0.37536270277700945,21.506698655746188,0.7853981633974484,27.999549997614054
1972,30,52,11,Gradual,Speed,0.39982243222000247,0.39982243222000247,0.372245142331133,21.328075599820544,0.7853981633974484,22.90813792086156
1973,30,53,11,Gradual,Speed,0.48868433653513565,,0.3662559505043273,20.98492018545033,0.7853981633974484,27.999549997614054
1974,30,54,11,Gradual,Speed,0.02239880735870134,0.02239880735870134,0.3675675411787628,21.060068795544197,2.1073424255447017e-08,1.2833571277801576
1975,30,55,11,Gradual,Speed,0.4238078294729038,0.4238078294729038,0.3805270151756007,21.80259196027255,0.7853981633974484,24.282399953397487
1976,30,56,11,Gradual,Speed,0.5280502092872073,0.5280502092872073,0.3956412806310388,22.668575581309526,0.7853981633974484,30.255048363156803
1977,30,57,11,Gradual,Speed,0.5357431431641362,0.5357431431641362,0.400471064299434,22.94530180146979,0.7853981633974484,30.695821006378043
1978,30,58,11,Gradual,Speed,0.3685294229669914,0.3685294229669914,0.3957081725704002,22.67240820711838,0.7853981633974484,21.115180562400198
1979,30,59,11,Gradual,Speed,0.10870011054414841,0.10870011054414841,0.393473679426507,22.54438118062238,2.1073424255447017e-08,6.2280575667852025
1980,30,60,11,Gradual,Speed,0.5190025794634714,0.5190025794634714,0.4004837086711796,22.9460262706054,0.7853981633974484,29.736657359660043
1981,30,61,11,Gradual,Speed,0.48868433653513565,,0.4104342955209197,23.51615290077389,0.7853981633974484,27.999549997614054
1982,30,62,11,Gradual,Speed,0.48868433653513565,,0.4147538315139724,23.763644082630655,2.1073424255447017e-08,27.999549997614054
1983,30,63,11,Gradual,Speed,0.3218228235707969,0.3218228235707969,0.41404059556303363,23.722778672844864,0.7853981633974484,18.439089541589972
1984,31,0,11,Gradual,Accuracy,0.653278049007825,0.653278049007825,0.4618309866139177,26.4609663813403,0.7853981633974484,37.43007505668893
1985,31,1,11,Gradual,Accuracy,0.26607840154337264,0.26607840154337264,0.4475815615279989,25.644534463429313,2.1073424255447017e-08,15.245169428022463
1986,31,2,11,Gradual,Accuracy,0.3799293089320982,0.3799293089320982,0.42551509210809724,24.380218896914457,0.7853981633974484,21.76834591513124
1987,31,3,11,Gradual,Accuracy,0.5446726894775054,0.5446726894775054,0.40055683747526616,22.950216242440398,0.7853981633974484,31.2074463231007
1988,31,4,11,Gradual,Accuracy,0.35175556279138426,0.35175556279138426,0.3742184952934591,21.441140396051466,2.1073424255447017e-08,20.154109168195337
1989,31,5,11,Gradual,Accuracy,0.3202619024972574,0.3202619024972574,0.3499414435704374,20.05016779330152,0.7853981633974484,18.34965535192313
1990,31,6,11,Gradual,Accuracy,0.24972996269889208,0.24972996269889208,0.33381665710323205,19.126285583180987,2.1073424255447017e-08,14.308472880605995
1991,31,7,11,Gradual,Accuracy,0.31145129467909033,0.31145129467909033,0.3283804625714854,18.81481457989981,2.1073424255447017e-08,17.84484470899719
1992,31,8,11,Gradual,Accuracy,0.3654005647508072,0.3654005647508072,0.32938831684641434,18.872560376217457,2.1073424255447017e-08,20.93591019191801
1993,31,9,11,Gradual,Accuracy,0.3888948054994544,0.3888948054994544,0.33032266418808964,18.92609453549472,0.7853981633974484,22.282031029679775
1994,31,10,11,Gradual,Accuracy,0.2876949754844339,0.2876949754844339,0.32804582590594333,18.795641311293917,2.1073424255447017e-08,16.483707882377747
1995,31,11,11,Gradual,Accuracy,0.27595924182305065,0.27595924182305065,0.32270325251893545,18.489534404479453,2.1073424255447017e-08,15.811299874090876
1996,31,12,11,Gradual,Accuracy,0.40602137751287226,0.40602137751287226,0.3144422605231655,18.01621442853048,2.1073424255447017e-08,23.26331132357549
1997,31,13,11,Gradual,Accuracy,0.3002701036650825,0.3002701036650825,0.30343762114540507,17.385695037121337,2.1073424255447017e-08,17.204209653964938
1998,31,14,11,Gradual,Accuracy,0.2699482562891891,0.2699482562891891,0.2925512361571787,16.761951123141387,2.1073424255447017e-08,15.466895772286417
1999,31,15,11,Gradual,Accuracy,0.22957537823209262,0.22957537823209262,0.28683625781059224,16.43450698387333,2.1073424255447017e-08,13.153700252818458
2000,31,16,11,Gradual,Accuracy,0.2828152419722814,0.2828152419722814,0.2893496222834314,16.578512160545138,2.1073424255447017e-08,16.20411974698286
2001,31,17,11,Gradual,Accuracy,0.3099946570276231,0.3099946570276231,0.2984353688880876,17.099087094717255,2.1073424255447017e-08,17.761385519288268
2002,31,18,11,Gradual,Accuracy,0.29510007704463026,0.29510007704463026,0.30876632874663273,17.69100749293096,2.1073424255447017e-08,16.90798894864274
2003,31,19,11,Gradual,Accuracy,0.35513485409814993,0.35513485409814993,0.3140821760657196,17.99558310885057,2.1073424255447017e-08,20.347728297818257
2004,31,20,11,Gradual,Accuracy,0.34455100373062497,0.34455100373062497,0.3100125816979378,17.762412527246465,2.1073424255447017e-08,19.741318340761094
2005,31,21,11,Gradual,Accuracy,0.34455100373062497,,0.29681988569532636,17.006526725897718,2.1073424255447017e-08,19.741318340761094
2006,31,22,11,Gradual,Accuracy,0.21674656195979095,0.21674656195979095,0.28055672724540587,16.074716385164752,2.1073424255447017e-08,12.418663224266817
2007,31,23,11,Gradual,Accuracy,0.2739312739432569,0.2739312739432569,0.27046737078355704,15.496638841897768,2.1073424255447017e-08,15.6951058735906
2008,31,24,11,Gradual,Accuracy,0.1719783415901774,0.1719783415901774,0.2731398972142589,15.649763327014147,2.1073424255447017e-08,9.85363314077636
2009,31,25,11,Gradual,Accuracy,0.25622908123921756,0.25622908123921756,0.28754458873723243,16.475091356468404,2.1073424255447017e-08,14.680844943521867
2010,31,26,11,Gradual,Accuracy,0.4086493040124779,0.4086493040124779,0.3059925060327677,17.532079158308967,2.1073424255447017e-08,23.413880420873483
2011,31,27,11,Gradual,Accuracy,0.35765939328115537,0.35765939328115537,0.32119162760156655,18.402924676507403,2.1073424255447017e-08,20.492373738219875
2012,31,28,11,Gradual,Accuracy,0.27323954408035606,0.27323954408035606,0.33182222069047995,19.012012794223082,2.1073424255447017e-08,15.65547267188322
2013,31,29,11,Gradual,Accuracy,0.3107028403878747,0.3107028403878747,0.33999721560458174,19.480405500342027,2.1073424255447017e-08,17.801961436952077
2014,31,30,11,Gradual,Accuracy,0.37187789031628393,0.37187789031628393,0.3452444451985348,19.78104961021168,2.1073424255447017e-08,21.30703360935202
2015,31,31,11,Gradual,Accuracy,0.46804181292318076,0.46804181292318076,0.34446842600735045,19.736586985735663,2.1073424255447017e-08,26.81682051614989
2016,31,32,11,Gradual,Accuracy,0.2592794676677257,0.2592794676677257,0.33746010778271057,19.33503992997918,2.1073424255447017e-08,14.855619211759368
2017,31,33,11,Gradual,Accuracy,0.3158312061083544,0.3158312061083544,0.3291404438077857,18.85835829724895,2.1073424255447017e-08,18.095795148535135
2018,31,34,11,Gradual,Accuracy,0.3207552636818444,0.3207552636818444,0.3254302441245235,18.645779514247252,2.1073424255447017e-08,18.377922865575542
2019,31,35,11,Gradual,Accuracy,0.2883614824494971,0.2883614824494971,0.3284279237511663,18.817533905186238,2.1073424255447017e-08,16.521895918491943
2020,31,36,11,Gradual,Accuracy,0.34455100373062497,,0.33565538122019234,19.231636714771735,2.1073424255447017e-08,19.741318340761094
2021,31,37,11,Gradual,Accuracy,0.38581236517906303,0.38581236517906303,0.34283431290065725,19.64295920147513,2.1073424255447017e-08,22.105420208720393
2022,31,38,11,Gradual,Accuracy,0.34455100373062497,,0.3474243024528167,19.905946230823012,2.1073424255447017e-08,19.741318340761094
2023,31,39,11,Gradual,Accuracy,0.33102819346746304,0.33102819346746304,0.3504164775899928,20.07738523774718,2.1073424255447017e-08,18.96651838552572
2024,31,40,11,Gradual,Accuracy,0.3698565316859129,0.3698565316859129,0.35544026980660326,20.365227328909633,2.1073424255447017e-08,21.19121829094941
2025,31,41,11,Gradual,Accuracy,0.32119622880640375,0.32119622880640375,0.36608185050058706,20.974944990022802,2.1073424255447017e-08,18.40318830612525
2026,31,42,11,Gradual,Accuracy,0.34455100373062497,,0.38276938798398097,21.931070458287635,2.1073424255447017e-08,19.741318340761094
2027,31,43,11,Gradual,Accuracy,0.43472698638113,0.43472698638113,0.40100947677144727,22.97615056375335,2.1073424255447017e-08,24.90802156007997
2028,31,44,11,Gradual,Accuracy,0.4601878141882462,0.4601878141882462,0.413316509308261,23.68129158644296,2.1073424255447017e-08,26.36681953633705
2029,31,45,11,Gradual,Accuracy,0.476263392840606,0.476263392840606,0.41435436515845897,23.740756346402264,0.7853981633974484,27.28788234634787
2030,31,46,11,Gradual,Accuracy,0.3930678494986952,0.3930678494986952,0.40446927325289495,23.174382300114512,2.1073424255447017e-08,22.521128838558667
2031,31,47,11,Gradual,Accuracy,0.328221097349297,0.328221097349297,0.38821921854175057,22.24332274830926,0.7853981633974484,18.80568362526725
2032,31,48,11,Gradual,Accuracy,0.46866032963276466,0.46866032963276466,0.37076469915079774,21.24325245377841,2.1073424255447017e-08,26.852258913167365
2033,31,49,11,Gradual,Accuracy,0.2875992214453986,0.2875992214453986,0.35631229592167,20.41519074492815,2.1073424255447017e-08,16.478221580069697
2034,31,50,11,Gradual,Accuracy,0.2986282025248814,0.2986282025248814,0.34763799944413204,19.918190166520024,2.1073424255447017e-08,17.1101356482537
2035,31,51,11,Gradual,Accuracy,0.35243440280989285,0.35243440280989285,0.34476453869362395,19.753552992919417,2.1073424255447017e-08,20.193003836220463
2036,31,52,11,Gradual,Accuracy,0.38989598943641235,0.38989598943641235,0.34534247202408164,19.786666133594583,2.1073424255447017e-08,22.339394643783756
2037,31,53,11,Gradual,Accuracy,0.34455100373062497,,0.34808593341545024,19.943854892577093,2.1073424255447017e-08,19.741318340761094
2038,31,54,11,Gradual,Accuracy,0.2807869488833126,0.2807869488833126,0.35480109618407163,20.328605377962482,2.1073424255447017e-08,16.087907113369397
2039,31,55,11,Gradual,Accuracy,0.37862917272730273,0.37862917272730273,0.3677086985404475,21.068156516615936,2.1073424255447017e-08,21.693853597804303
2040,31,56,11,Gradual,Accuracy,0.3730406942543667,0.3730406942543667,0.3856242986237827,22.094644788835268,2.1073424255447017e-08,21.373657367405354
2041,31,57,11,Gradual,Accuracy,0.41924375570470934,0.41924375570470934,0.4036332477797254,23.126481568936477,0.7853981633974484,24.020897789093578
2042,31,58,11,Gradual,Accuracy,0.466301224328196,0.466301224328196,0.4160456329424921,23.837658852453806,2.1073424255447017e-08,26.717092135788654
2043,31,59,11,Gradual,Accuracy,0.40680850066784713,0.40680850066784713,0.419795938355535,24.052535524506233,2.1073424255447017e-08,23.308410158312572
2044,31,60,11,Gradual,Accuracy,0.491237831805549,0.491237831805549,0.4163652193480138,23.855969804679955,2.1073424255447017e-08,28.145854499615353
2045,31,61,11,Gradual,Accuracy,0.34455100373062497,,0.41079158667206295,23.536624175791765,2.1073424255447017e-08,19.741318340761094
2046,31,62,11,Gradual,Accuracy,0.34455100373062497,,0.4075299573321325,23.34974658027771,2.1073424255447017e-08,19.741318340761094
2047,31,63,11,Gradual,Accuracy,0.4647539506145467,0.4647539506145467,0.40692576351094706,23.315128824315902,0.7853981633974484,26.628439882245022
2048,32,0,11,Sudden,Speed,0.40376490808176096,0.40376490808176096,0.44304489410308545,25.38460256692729,0.7853981633974484,23.134025148572526
2049,32,1,11,Sudden,Speed,0.4894339639925431,0.4894339639925431,0.44737999187295985,25.63298537291767,2.356194490192345,28.04250048713062
2050,32,2,11,Sudden,Speed,0.44911705074740843,0.44911705074740843,0.45423997379524994,26.026033384600936,0.7853981633974484,25.732511515189316
2051,32,3,11,Sudden,Speed,0.36670156816435356,0.36670156816435356,0.459740784481485,26.341206620822664,0.7853981633974484,21.010452196646327
2052,32,4,11,Sudden,Speed,0.6484609970761828,0.6484609970761828,0.4587334039329132,26.283487967025923,0.7853981633974484,37.154078311310485
2053,32,5,11,Sudden,Speed,0.4038990731569987,0.4038990731569987,0.4480319033260036,25.67033714779332,0.7853981633974484,23.141712241141704
2054,32,6,11,Sudden,Speed,0.4282593243755542,0.4282593243755542,0.4292550059844865,24.594500177773973,0.7853981633974484,24.53745182384336
2055,32,7,11,Sudden,Speed,0.39558882325419253,,0.40746909803864567,23.34625959961677,0.7853981633974484,22.66556999501191
2056,32,8,11,Sudden,Speed,0.3783488875527762,0.3783488875527762,0.3876744182934238,22.21210799340246,0.7853981633974484,21.677794440243844
2057,32,9,11,Sudden,Speed,0.4028568575817621,0.4028568575817621,0.3735993613677117,21.405666635152773,0.7853981633974484,23.08199768733785
2058,32,10,11,Sudden,Speed,0.2624002380644372,0.2624002380644372,0.36800751790660335,21.08527760513344,0.7853981633974484,15.034426184320305
2059,32,11,11,Sudden,Speed,0.38106342143520733,0.38106342143520733,0.3713661059907929,21.27771052748043,0.7853981633974484,21.833325775052405
2060,32,12,11,Sudden,Speed,0.4006189437246063,0.4006189437246063,0.3801347612872688,21.780117467973533,0.7853981633974484,22.95377466840898
2061,32,13,11,Sudden,Speed,0.3655187446756007,0.3655187446756007,0.38814551183982576,22.23909966536714,0.7853981633974484,20.942681402831848
2062,32,14,11,Sudden,Speed,0.502973245387241,0.502973245387241,0.3907461830292626,22.388107148423142,0.7853981633974484,28.818244168686807
2063,32,15,11,Sudden,Speed,0.31956002117437454,0.31956002117437454,0.38763661517132586,22.209942034053828,0.7853981633974484,18.309440514402883
2064,32,16,11,Sudden,Speed,0.3734339054835838,0.3734339054835838,0.38171640955572383,21.870739238430186,0.7853981633974484,21.396186711296643
2065,32,17,11,Sudden,Speed,0.39558882325419253,,0.3757401705319065,21.528325965004065,0.7853981633974484,22.66556999501191
2066,32,18,11,Sudden,Speed,0.3794418990111431,0.3794418990111431,0.3711086308683773,21.2629582896364,0.7853981633974484,21.74041938376771
2067,32,19,11,Sudden,Speed,0.34697845322893583,0.34697845322893583,0.36899822156819884,21.142040743691016,0.7853981633974484,19.880400951995455
2068,32,20,11,Sudden,Speed,0.3272863713130993,0.3272863713130993,0.37083510135138037,21.247286202740227,0.7853981633974484,18.75212776839213
2069,32,21,11,Sudden,Speed,0.41060077563474134,0.41060077563474134,0.3774140118109343,21.62423000586714,0.7853981633974484,23.525691508668725
2070,32,22,11,Sudden,Speed,0.414289599746666,0.414289599746666,0.3881340360424641,22.238442150611775,0.7853981633974484,23.737045561648106
2071,32,23,11,Sudden,Speed,0.22413795196456657,0.22413795196456657,0.400144246846162,22.926576540726085,0.7853981633974484,12.842158676275643
2072,32,24,11,Sudden,Speed,0.6614726482344332,0.6614726482344332,0.40812797311815824,23.384010360899183,0.7853981633974484,37.89959100717475
2073,32,25,11,Sudden,Speed,0.3197967128115039,0.3197967128115039,0.40734526289327677,23.339164368431742,0.7853981633974484,18.323001946256436
2074,32,26,11,Sudden,Speed,0.4541360754935925,0.4541360754935925,0.3983835041553916,22.82569341573643,0.7853981633974484,26.020080450417385
2075,32,27,11,Sudden,Speed,0.34787882279518156,0.34787882279518156,0.3874328092837529,22.198264816855982,0.7853981633974484,19.93198832814336
2076,32,28,11,Sudden,Speed,0.34157376569366216,0.34157376569366216,0.38073166927469415,21.814317776410654,0.7853981633974484,19.57073516663731
2077,32,29,11,Sudden,Speed,0.3076702118515374,0.3076702118515374,0.3791387000832573,21.72304736484696,0.7853981633974484,17.628204620989013
2078,32,30,11,Sudden,Speed,0.5718997236474928,0.5718997236474928,0.37897149778424205,21.7134673787885,0.7853981633974484,32.76744046969946
2079,32,31,11,Sudden,Speed,0.27113693939807576,0.27113693939807576,0.37795694248271494,21.655337641928373,0.7853981633974484,15.535002297604112
2080,32,32,11,Sudden,Speed,0.34599340887251095,0.34599340887251095,0.37831834958058025,21.676044743322127,0.7853981633974484,19.823962067739128
2081,32,33,11,Sudden,Speed,0.39558882325419253,,0.3830925121717936,21.94958411050789,0.7853981633974484,22.66556999501191
2082,32,34,11,Sudden,Speed,0.3693450844121632,0.3693450844121632,0.3916365939180256,22.43912393438175,2.1073424255447017e-08,21.16191452072008
2083,32,35,11,Sudden,Speed,0.45133791432018555,0.45133791432018555,0.4002345579474479,22.931750985672945,0.7853981633974484,25.859757624783793
2084,32,36,11,Sudden,Speed,0.39558882325419253,,0.4060225545928059,23.263378765287836,0.7853981633974484,22.66556999501191
2085,32,37,11,Sudden,Speed,0.4211639395658174,0.4211639395658174,0.4089236423382161,23.429598849096966,0.7853981633974484,24.1309162202242
2086,32,38,11,Sudden,Speed,0.39558882325419253,,0.4097151407513683,23.474948367661888,0.7853981633974484,22.66556999501191
2087,32,39,11,Sudden,Speed,0.36345445653840713,0.36345445653840713,0.4068538963221214,23.311011137710718,0.7853981633974484,20.824406404871738
2088,32,40,11,Sudden,Speed,0.5350328130295284,0.5350328130295284,0.3970027786744116,22.746583673010104,0.7853981633974484,30.655122087604063
2089,32,41,11,Sudden,Speed,0.40193874201300345,0.40193874201300345,0.38014183574628446,21.780522804617473,2.1073424255447017e-08,23.029393540142724
2090,32,42,11,Sudden,Speed,0.24460981734667525,0.24460981734667525,0.362851385229178,20.789852964107475,0.7853981633974484,14.015110161430444
2091,32,43,11,Sudden,Speed,0.3326186032843777,0.3326186032843777,0.35396339805602317,20.280608810719293,2.1073424255447017e-08,19.057642155731106
2092,32,44,11,Sudden,Speed,0.347764175682725,0.347764175682725,0.35714339388046035,20.46280915032877,0.7853981633974484,19.925419532466236
2093,32,45,11,Sudden,Speed,0.3495075525540976,0.3495075525540976,0.3690293297448236,21.143823110919968,2.1073424255447017e-08,20.02530766929661
2094,32,46,11,Sudden,Speed,0.4427374251642321,0.4427374251642321,0.38360709515018154,21.979067543378793,0.7853981633974484,25.366985894399626
2095,32,47,11,Sudden,Speed,0.3717692742125902,0.3717692742125902,0.39670284971258096,22.729399009343474,2.1073424255447017e-08,21.30081036502321
2096,32,48,11,Sudden,Speed,0.3866736166820931,0.3866736166820931,0.40652716886337265,23.292291033273383,0.7853981633974484,22.154766284943317
2097,32,49,11,Sudden,Speed,0.477359975329349,0.477359975329349,0.4119326359697453,23.602001484765328,0.7853981633974484,27.350711894840796
2098,32,50,11,Sudden,Speed,0.39538374736537674,0.39538374736537674,0.4119042720264029,23.60037635052146,0.7853981633974484,22.65382001210287
2099,32,51,11,Sudden,Speed,0.4331001686127181,0.4331001686127181,0.4066613916385401,23.299981431805012,0.7853981633974484,24.814811767913074
2100,32,52,11,Sudden,Speed,0.38056488113551695,0.38056488113551695,0.39845605008927465,22.829849991568764,0.7853981633974484,21.804761519962963
2101,32,53,11,Sudden,Speed,0.4024550223291815,0.4024550223291815,0.39130861447206555,22.4203320963612,0.7853981633974484,23.05897422330541
2102,32,54,11,Sudden,Speed,0.3640789992972318,0.3640789992972318,0.3899996551058758,22.345334249124413,0.7853981633974484,20.86019006907785
2103,32,55,11,Sudden,Speed,0.3254194621560193,0.3254194621560193,0.39777041425683224,22.790565952086876,0.7853981633974484,18.64516175295712
2104,32,56,11,Sudden,Speed,0.4229802672287594,0.4229802672287594,0.41333664060577835,23.682445024826826,0.7853981633974484,24.234984129523642
2105,32,57,11,Sudden,Speed,0.4494543783738924,0.4494543783738924,0.4304228973503156,24.661415423965746,0.7853981633974484,25.751838964500013
2106,32,58,11,Sudden,Speed,0.5246119976584483,0.5246119976584483,0.44160781738946875,25.30226413640052,0.7853981633974484,30.058053347756115
2107,32,59,11,Sudden,Speed,0.4005455482300397,0.4005455482300397,0.4432116203872791,25.39415527934549,0.7853981633974484,22.949569416335034
2108,32,60,11,Sudden,Speed,0.4927433980383397,0.4927433980383397,0.43677667502917294,25.0254600689287,0.7853981633974484,28.232117090531673
2109,32,61,11,Sudden,Speed,0.39558882325419253,,0.4269034322103692,24.4597649253034,2.1073424255447017e-08,22.66556999501191
2110,32,62,11,Sudden,Speed,0.3957938991430083,0.3957938991430083,0.41816248210600315,23.958945375388787,0.7853981633974484,22.677319977920945
2111,32,63,11,Sudden,Speed,0.41423529528385394,0.41423529528385394,0.4133121054958434,23.681039266577663,2.1073424255447017e-08,23.733934145120244
2112,33,0,11,Sudden,Accuracy,0.4960725016621888,0.4960725016621888,0.5366864720099528,30.749869767936282,0.7853981633974484,28.422860677739934
2113,33,1,11,Sudden,Accuracy,0.5589194076910692,0.5589194076910692,0.5460776373961619,31.28794390927541,0.7853981633974484,32.02372314865006
2114,33,2,11,Sudden,Accuracy,0.5212481523755907,0.5212481523755907,0.5614788715845042,32.170369627560014,0.7853981633974484,29.865319210113384
2115,33,3,11,Sudden,Accuracy,0.633707334953956,0.633707334953956,0.5767571924807109,33.045752932959196,0.7853981633974484,36.308755739344875
2116,33,4,11,Sudden,Accuracy,0.5571894140461261,0.5571894140461261,0.5844161855539856,33.48458091137776,0.7853981633974484,31.924601814210373
2117,33,5,11,Sudden,Accuracy,0.6933343529948245,0.6933343529948245,0.5789029290744614,33.16869458372787,0.7853981633974484,39.725132218037054
2118,33,6,11,Sudden,Accuracy,0.6200209785479223,0.6200209785479223,0.5613381933105883,32.16230935619545,0.7853981633974484,35.5245852803673
2119,33,7,11,Sudden,Accuracy,0.42766375474058105,0.42766375474058105,0.5406508625835249,30.977012616143412,0.7853981633974484,24.503328197353248
2120,33,8,11,Sudden,Accuracy,0.43616992974024926,0.43616992974024926,0.5273827589876935,30.216806277959922,0.7853981633974484,24.99069612463393
2121,33,9,11,Sudden,Accuracy,0.6065534506402059,0.6065534506402059,0.5254597104534852,30.106623713150963,0.7853981633974484,34.7529527707805
2122,33,10,11,Sudden,Accuracy,0.48595880465943375,0.48595880465943375,0.5305068171440593,30.3958016252731,0.7853981633974484,27.843388524207956
2123,33,11,11,Sudden,Accuracy,0.5448514393502228,0.5448514393502228,0.5344286374479442,30.62050537669442,0.7853981633974484,31.217687936395915
2124,33,12,11,Sudden,Accuracy,0.6029473512708666,0.6029473512708666,0.5301944691817322,30.37790540529225,0.7853981633974484,34.546338496412574
2125,33,13,11,Sudden,Accuracy,0.5355061711520376,0.5355061711520376,0.5146200249375654,29.485555481839675,0.7853981633974484,30.68224351022207
2126,33,14,11,Sudden,Accuracy,0.5005365859023134,0.5005365859023134,0.4897089584677059,28.05825650994687,0.7853981633974484,28.67863386408994
2127,33,15,11,Sudden,Accuracy,0.4282452737426057,0.4282452737426057,0.461895732736182,26.464676060885886,0.7853981633974484,24.53664678187592
2128,33,16,11,Sudden,Accuracy,0.442742947543047,0.442742947543047,0.4391038374004671,25.158796651045513,0.7853981633974484,25.367302303398592
2129,33,17,11,Sudden,Accuracy,0.34781268828838274,0.34781268828838274,0.4272909710452128,24.48196926493736,0.7853981633974484,19.92819910002361
2130,33,18,11,Sudden,Accuracy,0.4115390452253105,0.4115390452253105,0.42792616075969186,24.518362954767127,0.7853981633974484,23.5794503962538
2131,33,19,11,Sudden,Accuracy,0.4402863481534248,0.4402863481534248,0.4375993781583466,25.07259748602256,0.7853981633974484,25.22654952641883
2132,33,20,11,Sudden,Accuracy,0.47284445907676254,0.47284445907676254,0.4505790815504874,25.81627970972387,0.7853981633974484,27.091991871244865
2133,33,21,11,Sudden,Accuracy,0.4793044888024436,0.4793044888024436,0.46265456100354313,26.508153717980903,2.1073424255447017e-08,27.462124310055444
2134,33,22,11,Sudden,Accuracy,0.4534347115322159,0.4534347115322159,0.47264772127813326,27.08071962571271,0.7853981633974484,25.97989525552793
2135,33,23,11,Sudden,Accuracy,0.46511747589496344,0.46511747589496344,0.4804602266354775,27.52834321011188,0.7853981633974484,26.649268346559207
2136,33,24,11,Sudden,Accuracy,0.5286179568719208,0.5286179568719208,0.4847374765666942,27.773411579093217,0.7853981633974484,30.287577903589636
2137,33,25,11,Sudden,Accuracy,0.5055794440847678,0.5055794440847678,0.48340920232992945,27.69730707129064,0.7853981633974484,28.96756835462759
2138,33,26,11,Sudden,Accuracy,0.4772568612730107,0.4772568612730107,0.476300318274101,27.28999801784383,2.1073424255447017e-08,27.344803894604137
2139,33,27,11,Sudden,Accuracy,0.4667537908170767,0.4667537908170767,0.46648031820679137,26.7273534591688,0.7853981633974484,26.743022285550577
2140,33,28,11,Sudden,Accuracy,0.4459404151478845,0.4459404151478845,0.4588206470026024,26.28848662671088,0.7853981633974484,25.55050370228559
2141,33,29,11,Sudden,Accuracy,0.39985113328897365,0.39985113328897365,0.4568274469239393,26.17428467447834,0.7853981633974484,22.909782370981127
2142,33,30,11,Sudden,Accuracy,0.4661625732870773,,0.4600339527700585,26.358003926445,0.7853981633974484,26.70914801630746
2143,33,31,11,Sudden,Accuracy,0.5062831463598624,0.5062831463598624,0.46431075760523094,26.603046793301523,0.7853981633974484,29.007887525024262
2144,33,32,11,Sudden,Accuracy,0.4715138617739874,0.4715138617739874,0.46509809561832693,26.648157938502138,0.7853981633974484,27.015754261564357
2145,33,33,11,Sudden,Accuracy,0.4661625732870773,,0.46055970174731775,26.388127123925273,2.1073424255447017e-08,26.70914801630746
2146,33,34,11,Sudden,Accuracy,0.4549265270185629,0.4549265270185629,0.45219939601460746,25.909116890001943,0.7853981633974484,26.065369986707868
2147,33,35,11,Sudden,Accuracy,0.47080528023954593,0.47080528023954593,0.4434464927791054,25.407612476121276,0.7853981633974484,26.97515553019996
2148,33,36,11,Sudden,Accuracy,0.33809419456647527,0.33809419456647527,0.4374010780887299,25.061235728956376,2.1073424255447017e-08,19.37137042653392
2149,33,37,11,Sudden,Accuracy,0.4826394262143352,0.4826394262143352,0.43511536336620316,24.930273922184675,2.1073424255447017e-08,27.653202148697115
2150,33,38,11,Sudden,Accuracy,0.4661625732870773,,0.43625188793311864,24.995391983181865,0.7853981633974484,26.70914801630746
2151,33,39,11,Sudden,Accuracy,0.4075203113724773,0.4075203113724773,0.4410504815381631,25.27033114434938,2.1073424255447017e-08,23.349193907500116
2152,33,40,11,Sudden,Accuracy,0.3434001251658874,0.3434001251658874,0.4496215017558094,25.761414428941812,0.7853981633974484,19.675377856269556
