p_id,gof,test gof,A,B,Eps,cv itr
27.0,-159.71644781366473,-30.595412693668816,0.7820827363287692,0.8328750597791078,0.18800977123675383,1
28.0,-365.79759483613566,-38.54539620899985,0.9122332234893175,0.7356845063670276,0.13576374134234287,1
29.0,-312.5367633055969,-43.63490989035778,0.7295930652839553,0.8351294524302697,0.1476844831321566,1
30.0,-233.04763166363273,-21.581995709654862,0.6265420119882323,0.8937019359465563,0.16744642823188174,1
31.0,-225.68904211905465,-36.111147950460115,0.8092668748424915,0.6999688761036597,0.16940101453988102,1
32.0,-219.64324855187274,-14.193236658294811,0.695082940776409,0.8010647103046362,0.1710284413577788,1
33.0,-138.8797324045509,-12.940547132210638,0.7435430661838397,0.8058790053599346,0.1943000706311333,1
34.0,-180.64006733326602,-26.29200978205122,0.6932007331646828,0.8620507414370309,0.18189500780130036,1
35.0,-325.6443694960365,-40.60332997370733,0.7706573591938357,0.9413109200424137,0.14466180488498015,1
36.0,-192.67759529429202,-26.862344662369946,0.8730933376264027,0.8220769632314266,0.1784737043570225,1
37.0,-228.04864458605002,-34.73624952320786,0.8653924869879588,0.8934525801175972,0.16876930564852793,1
38.0,-182.5691011908017,-13.887937085616295,0.7195472856122272,0.9036262810976585,0.18134117383268739,1
39.0,-205.15601332848087,-14.15140784181408,0.8062625678769302,0.675319043641501,0.17498507131289184,1
40.0,-495.80526943617446,-72.95949993895105,0.6859818667814157,0.8020021973336025,0.11055888648685791,1
41.0,-352.26532396273103,-27.083787273078933,0.8746911370787915,0.8569617588627858,0.13869519051747176,1
42.0,-209.29433913674046,-28.949055046540643,0.7075223686909774,0.9383766437528029,0.17384640291943798,1
43.0,-330.32114855992836,-32.50009172999147,0.8095679705593672,1.0,0.1435655061223666,1
