p_id,gof,test gof,As,Bs,Af,Bf,Eps,cv itr
687.0,-238.736215972593,-30.85437866069416,1.0,1.2884744703836926e-08,0.9839975276129223,0.017342149874119736,0.1338146628082787,30
688.0,-499.6742604911016,-44.638647301152545,0.9930258553931943,0.03457213871343641,0.5754078447297452,0.35436295493982983,0.0700306508574111,30
689.0,-423.853892498532,-45.00264989388064,0.9910601323856291,0.02467432353251018,0.3947795574116518,0.07437251644509629,0.08452681209935295,30
690.0,-286.6702670526869,-39.320498504659696,0.9984081872293411,0.00841371665383937,0.9462040493298289,0.07760402391678875,0.11879684943560109,30
691.0,35.27081205259846,0.8294416843627973,1.0,0.0004030635570218111,1.0,0.006463365290332554,0.264108669685898,30
692.0,-357.3122599261533,-54.945825122192254,1.0,0.008725443422453027,0.8773611941432773,0.15969155822362505,0.09969014995788839,30
693.0,-423.5144578096091,-59.60404738425411,0.9965042666502154,0.01753938091236297,0.9300077312831405,0.10050043805240913,0.08459831300410006,30
694.0,-209.44708250144038,-25.826720650775894,0.7713909166133087,0.03041549614507582,0.7713721353089421,0.0830213132577122,0.14392313496192857,30
695.0,-163.47301804506773,-26.963711972896416,0.9999964467448244,4.830639097923186e-07,0.9928984648298869,0.02100398644766142,0.16124729257247028,30
696.0,-313.4768870657441,-42.261338387869486,1.0,0.004058815553204845,0.892937153998939,0.02217461956518596,0.11116544281241711,30
